,Value,Count,ancID,polyID,POP_COUNT,POP_AREA,CLASSDENS,POP_EST,REM_AREA,POP_ESTpoly,REM_AREApoly,POP_DIFF,TOTALFRACT,NEW_POP,NEWDENSITY
8392,2518933.0,18.0,43.0,2201.0,0.0,3115.0,0.0009186585568224691,0.016535854022804445,18,491.18497785598043,1151,-491.18497785598043,3.250444958745998e-05,0.0,0.0
8393,2518985.0,2.0,95.0,2149.0,0.0,1771.0,0.005435401391121995,0.01087080278224399,2,411.71404641927444,359,-411.71404641927444,2.5913547691093447e-05,0.0,0.0
8394,2521146.0,568.0,11.0,2234.0,0.0,2326.0,0.0,0.0,0,18.62937477747621,589,-18.62937477747621,0.0,0.0,0.0
8395,2521156.0,214.0,21.0,2224.0,0.0,562.0,0.07837837837837838,16.772972972972973,0,94.45864846102845,136,-94.45864846102845,0.17616381094476277,0.0,0.0
8396,2521157.0,31.0,22.0,2223.0,0.0,39.0,0.25528194667055226,7.913740346787121,0,8.933871885169609,0,-8.933871885169609,0.8858130549111718,0.0,0.0
8397,2521158.0,488.0,23.0,2222.0,0.0,6227.0,0.4714828897338403,230.08365019011407,0,494.448249871315,1709,-494.448249871315,0.4520401264651157,0.0,0.0
8398,2521178.0,56.0,43.0,2202.0,0.0,2848.0,0.0009186585568224691,0.05144487918205827,56,211.41657888580482,803,-211.41657888580482,0.0002381357669106261,0.0,0.0
8399,2523392.0,70.0,11.0,2235.0,0.0,1111.0,0.0,0.0,0,254.11379095932065,16,-254.11379095932065,0.0,0.0,0.0
8400,2523402.0,5.0,21.0,2225.0,0.0,40.0,0.07837837837837838,0.3918918918918919,0,9.542960968424508,0,-9.542960968424508,0.041066068821676335,0.0,0.0
8401,2523403.0,103.0,22.0,2224.0,0.0,562.0,0.25528194667055226,26.29404050706688,0,94.45864846102845,136,-94.45864846102845,0.27616203688664515,0.0,0.0
8402,2523404.0,1.0,23.0,2223.0,0.0,39.0,0.4714828897338403,0.4714828897338403,0,8.933871885169609,0,-8.933871885169609,0.052774753857452394,0.0,0.0
8403,2523405.0,225.0,24.0,2222.0,0.0,6227.0,0.0346771532561978,7.802359482644505,225,494.448249871315,1709,-494.448249871315,0.01532911862423356,0.0,0.0
8404,2523422.0,4.0,41.0,2205.0,0.0,678.0,0.013938249188562055,0.05575299675424822,4,129.49235468426215,108,-129.49235468426215,0.0004286587152763793,0.0,0.0
8405,2523424.0,3.0,43.0,2203.0,0.0,776.0,0.0009186585568224691,0.002755975670467407,3,90.6069633553488,108,-90.6069633553488,3.022551521959387e-05,0.0,0.0
8406,2523476.0,53.0,95.0,2151.0,0.0,410.0,0.005435401391121995,0.28807627372946576,53,85.00537173708742,68,-85.00537173708742,0.0033721039857085764,0.0,0.0
8407,2525639.0,9.0,11.0,2236.0,0.0,107.0,0.0,0.0,0,23.487020949510057,20,-23.487020949510057,0.0,0.0,0.0
8408,2525649.0,6.0,21.0,2226.0,0.0,54.0,0.07837837837837838,0.4702702702702703,0,16.183018799469387,0,-16.183018799469387,0.029059489832990223,0.0,0.0
8409,2525650.0,34.0,22.0,2225.0,0.0,40.0,0.25528194667055226,8.679586186798776,0,9.542960968424508,0,-9.542960968424508,0.9095275790729478,0.0,0.0
8410,2525651.0,109.0,23.0,2224.0,0.0,562.0,0.4714828897338403,51.39163498098859,0,94.45864846102845,136,-94.45864846102845,0.5397579954085173,0.0,0.0
8411,2525670.0,20.0,42.0,2205.0,0.0,678.0,0.005868464796140606,0.11736929592281212,20,129.49235468426215,108,-129.49235468426215,0.0009023976204352144,0.0,0.0
8412,2525718.0,40.0,90.0,2157.0,0.0,145.0,0.0,0.0,0,25.13132153366473,30,-25.13132153366473,0.0,0.0,0.0
8413,2527887.0,15.0,11.0,2237.0,0.0,1356.0,0.0,0.0,0,397.76097007760245,289,-397.76097007760245,0.0,0.0,0.0
8414,2527897.0,574.0,21.0,2227.0,0.0,1366.0,0.07837837837837838,44.98918918918919,0,185.55560556531532,260,-185.55560556531532,0.2412696151351974,0.0,0.0
8415,2527898.0,32.0,22.0,2226.0,0.0,54.0,0.25528194667055226,8.169022293457672,0,16.183018799469387,0,-16.183018799469387,0.504789767266755,0.0,0.0
8416,2527899.0,1.0,23.0,2225.0,0.0,40.0,0.4714828897338403,0.4714828897338403,0,9.542960968424508,0,-9.542960968424508,0.04940635210537591,0.0,0.0
8417,2527900.0,1.0,24.0,2224.0,0.0,562.0,0.0346771532561978,0.0346771532561978,1,94.45864846102845,136,-94.45864846102845,0.0003642085085435282,0.0,0.0
8418,2527919.0,8.0,43.0,2205.0,0.0,678.0,0.0009186585568224691,0.007349268454579753,8,129.49235468426215,108,-129.49235468426215,5.650508775066575e-05,0.0,0.0
8419,2527971.0,56.0,95.0,2153.0,0.0,91.0,0.005435401391121995,0.30438247790283174,56,5.770187209773596,56,-5.770187209773596,0.05010766088013397,0.0,0.0
8420,2530146.0,214.0,21.0,2228.0,0.0,371.0,0.07837837837837838,16.772972972972973,0,53.887813172444545,15,-53.887813172444545,0.3107784118694078,0.0,0.0
8421,2530147.0,510.0,22.0,2227.0,0.0,1366.0,0.25528194667055226,130.19379280198166,0,185.55560556531532,260,-185.55560556531532,0.6982078772354036,0.0,0.0
8422,2530148.0,16.0,23.0,2226.0,0.0,54.0,0.4714828897338403,7.5437262357414445,0,16.183018799469387,0,-16.183018799469387,0.4661507429002548,0.0,0.0
8423,2532396.0,23.0,21.0,2229.0,0.0,456.0,0.07837837837837838,1.8027027027027027,0,6.0284801320198405,81,-6.0284801320198405,0.2777811474054468,0.0,0.0
8424,2532397.0,138.0,22.0,2228.0,0.0,371.0,0.25528194667055226,35.22890864053621,0,53.887813172444545,15,-53.887813172444545,0.6527396363685742,0.0,0.0
8425,2532398.0,22.0,23.0,2227.0,0.0,1366.0,0.4714828897338403,10.372623574144486,0,185.55560556531532,260,-185.55560556531532,0.05562667260243679,0.0,0.0
8426,2532446.0,1.0,71.0,2179.0,0.0,1182.0,0.0016313138891998332,0.0016313138891998332,1,223.73267318576535,95,-223.73267318576535,7.27509420546229e-06,0.0,0.0
8427,2532465.0,7461.0,90.0,2160.0,0.0,2799.0,0.0,0.0,0,162.30480066515278,585,-162.30480066515278,0.0,0.0,0.0
8428,2534647.0,387.0,21.0,2230.0,0.0,2025.0,0.07837837837837838,30.332432432432434,0,219.95265377422083,453,-219.95265377422083,0.13624134194251583,0.0,0.0
8429,2534648.0,9.0,22.0,2229.0,0.0,456.0,0.25528194667055226,2.2975375200349704,0,6.0284801320198405,81,-6.0284801320198405,0.35403098223880086,0.0,0.0
8430,2534649.0,4.0,23.0,2228.0,0.0,371.0,0.4714828897338403,1.8859315589353611,0,53.887813172444545,15,-53.887813172444545,0.0349435258570289,0.0,0.0
8431,2534650.0,1.0,24.0,2227.0,0.0,1366.0,0.0346771532561978,0.0346771532561978,1,185.55560556531532,260,-185.55560556531532,0.00018596786407783415,0.0,0.0
8432,2534716.0,34.0,90.0,2161.0,0.0,980.0,0.0,0.0,0,224.30494934157213,75,-224.30494934157213,0.0,0.0,0.0
8433,2534721.0,8.0,95.0,2156.0,0.0,170.0,0.005435401391121995,0.04348321112897596,8,31.23330733553214,10,-31.23330733553214,0.0013897493629886478,0.0,0.0
8434,2536889.0,17.0,11.0,2241.0,0.0,310.0,0.0,0.0,0,91.4258872709845,20,-91.4258872709845,0.0,0.0,0.0
8435,2536899.0,592.0,21.0,2231.0,0.0,1891.0,0.07837837837837838,46.400000000000006,0,397.5787183048573,307,-397.5787183048573,0.11574229876522148,0.0,0.0
8436,2536900.0,281.0,22.0,2230.0,0.0,2025.0,0.25528194667055226,71.73422701442519,0,219.95265377422083,453,-219.95265377422083,0.32220189968030943,0.0,0.0
8437,2536901.0,2.0,23.0,2229.0,0.0,456.0,0.4714828897338403,0.9429657794676806,0,6.0284801320198405,81,-6.0284801320198405,0.14530300298096463,0.0,0.0
8438,2536973.0,30.0,95.0,2157.0,0.0,145.0,0.005435401391121995,0.16306204173365985,30,25.13132153366473,30,-25.13132153366473,0.006446571083560853,0.0,0.0
8439,2539153.0,539.0,22.0,2231.0,0.0,1891.0,0.25528194667055226,137.59696925542767,0,397.5787183048573,307,-397.5787183048573,0.3432282225161789,0.0,0.0
8440,2539154.0,246.0,23.0,2230.0,0.0,2025.0,0.4714828897338403,115.9847908745247,0,219.95265377422083,453,-219.95265377422083,0.5209580072045714,0.0,0.0
8441,2539155.0,1.0,24.0,2229.0,0.0,456.0,0.0346771532561978,0.0346771532561978,1,6.0284801320198405,81,-6.0284801320198405,0.00534345425111938,0.0,0.0
8442,2539162.0,36.0,31.0,2222.0,0.0,6227.0,0.0,0.0,0,494.448249871315,1709,-494.448249871315,0.0,0.0,0.0
8443,2539183.0,15.0,52.0,2201.0,0.0,3115.0,0.004202855305874393,0.0630428295881159,15,491.18497785598043,1151,-491.18497785598043,0.00012392299021095305,0.0,0.0
8444,2541406.0,185.0,21.0,2233.0,0.0,506.0,0.07837837837837838,14.5,0,118.63604000955141,2,-118.63604000955141,0.12215114640361198,0.0,0.0
8445,2541407.0,20.0,22.0,2232.0,0.0,22.0,0.25528194667055226,5.105638933411045,0,6.048604712878726,0,-6.048604712878726,0.8441019335484244,0.0,0.0
8446,2541408.0,453.0,23.0,2231.0,0.0,1891.0,0.4714828897338403,213.58174904942965,0,397.5787183048573,307,-397.5787183048573,0.5327681596827079,0.0,0.0
8447,2541409.0,21.0,24.0,2230.0,0.0,2025.0,0.0346771532561978,0.7282202183801538,21,219.95265377422083,453,-219.95265377422083,0.003270878456674696,0.0,0.0
8448,2541426.0,55.0,41.0,2213.0,0.0,2305.0,0.013938249188562055,0.766603705370913,55,223.30267540928844,1326,-223.30267540928844,0.0032869434835507806,0.0,0.0
8449,2541437.0,11.0,52.0,2202.0,0.0,2848.0,0.004202855305874393,0.04623140836461832,11,211.41657888580482,803,-211.41657888580482,0.00021400287183697574,0.0,0.0
8450,2543651.0,71.0,11.0,2244.0,0.0,1257.0,0.0,0.0,0,190.2022997296986,484,-190.2022997296986,0.0,0.0,0.0
8451,2543661.0,144.0,21.0,2234.0,0.0,2326.0,0.07837837837837838,11.286486486486487,0,18.62937477747621,589,-18.62937477747621,0.5135935470210246,0.0,0.0
8452,2543662.0,214.0,22.0,2233.0,0.0,506.0,0.25528194667055226,54.630336587498185,0,118.63604000955141,2,-118.63604000955141,0.4602178098329718,0.0,0.0
8453,2543663.0,2.0,23.0,2232.0,0.0,22.0,0.4714828897338403,0.9429657794676806,0,6.048604712878726,0,-6.048604712878726,0.15589806645157553,0.0,0.0
8454,2543664.0,79.0,24.0,2231.0,0.0,1891.0,0.0346771532561978,2.7394951072396263,79,397.5787183048573,307,-397.5787183048573,0.006833522869999812,0.0,0.0
8455,2543682.0,453.0,42.0,2213.0,0.0,2305.0,0.005868464796140606,2.6584145526516947,453,223.30267540928844,1326,-223.30267540928844,0.011398403541745516,0.0,0.0
8456,2543735.0,58.0,95.0,2160.0,0.0,2799.0,0.005435401391121995,0.31525328068507574,58,162.30480066515278,585,-162.30480066515278,0.0019093640318241208,0.0,0.0
8457,2545917.0,547.0,21.0,2235.0,0.0,1111.0,0.07837837837837838,42.872972972972974,0,254.11379095932065,16,-254.11379095932065,0.16838674473743787,0.0,0.0
8458,2545918.0,9.0,22.0,2234.0,0.0,2326.0,0.25528194667055226,2.2975375200349704,0,18.62937477747621,589,-18.62937477747621,0.10454984779731802,0.0,0.0
8459,2545919.0,105.0,23.0,2233.0,0.0,506.0,0.4714828897338403,49.50570342205323,0,118.63604000955141,2,-118.63604000955141,0.4170467880359323,0.0,0.0
8460,2545939.0,189.0,43.0,2213.0,0.0,2305.0,0.0009186585568224691,0.17362646723944666,189,223.30267540928844,1326,-223.30267540928844,0.0007444529436346971,0.0,0.0
8461,2545967.0,1.0,71.0,2185.0,0.0,568.0,0.0016313138891998332,0.0016313138891998332,1,105.6517264674741,14,-105.6517264674741,1.541650364867654e-05,0.0,0.0
8462,2545986.0,1.0,90.0,2166.0,0.0,528.0,0.0,0.0,0,157.31040209674637,77,-157.31040209674637,0.0,0.0,0.0
8463,2548174.0,5.0,21.0,2236.0,0.0,107.0,0.07837837837837838,0.3918918918918919,0,23.487020949510057,20,-23.487020949510057,0.01660859438877126,0.0,0.0
8464,2548175.0,218.0,22.0,2235.0,0.0,1111.0,0.25528194667055226,55.65146437418039,0,254.11379095932065,16,-254.11379095932065,0.21857520661669927,0.0,0.0
8465,2548176.0,1.0,23.0,2234.0,0.0,2326.0,0.4714828897338403,0.4714828897338403,0,18.62937477747621,589,-18.62937477747621,0.021454911587238144,0.0,0.0
8466,2548177.0,2.0,24.0,2233.0,0.0,506.0,0.0346771532561978,0.0693543065123956,2,118.63604000955141,2,-118.63604000955141,0.0005842557274839045,0.0,0.0
8467,2548205.0,24.0,52.0,2205.0,0.0,678.0,0.004202855305874393,0.10086852734098542,24,129.49235468426215,108,-129.49235468426215,0.0007755309285417474,0.0,0.0
8468,2548234.0,2.0,81.0,2176.0,0.0,850.0,0.0,0.0,2,211.87875388381678,342,-211.87875388381678,0.0,0.0,0.0
8469,2550422.0,310.0,11.0,2247.0,0.0,966.0,0.0,0.0,0,123.57001343872747,465,-123.57001343872747,0.0,0.0,0.0
8470,2550432.0,148.0,21.0,2237.0,0.0,1356.0,0.07837837837837838,11.600000000000001,0,397.76097007760245,289,-397.76097007760245,0.02848073079577739,0.0,0.0
8471,2550433.0,72.0,22.0,2236.0,0.0,107.0,0.25528194667055226,18.380300160279763,0,23.487020949510057,20,-23.487020949510057,0.7789672519945032,0.0,0.0
8472,2550434.0,330.0,23.0,2235.0,0.0,1111.0,0.4714828897338403,155.5893536121673,0,254.11379095932065,16,-254.11379095932065,0.6110885939043901,0.0,0.0
8473,2550501.0,11.0,90.0,2168.0,0.0,132.0,0.0,0.0,0,30.630844855567112,0,-30.630844855567112,0.0,0.0,0.0
8474,2552681.0,85.0,11.0,2248.0,0.0,147.0,0.0,0.0,0,45.07376509857855,0,-45.07376509857855,0.0,0.0,0.0
8475,2552691.0,18.0,21.0,2238.0,0.0,117.0,0.07837837837837838,1.4108108108108108,0,37.53536253441382,10,-37.53536253441382,0.037242115460456644,0.0,0.0
8476,2552692.0,218.0,22.0,2237.0,0.0,1356.0,0.25528194667055226,55.65146437418039,0,397.76097007760245,289,-397.76097007760245,0.1366374461406748,0.0,0.0
8477,2552693.0,10.0,23.0,2236.0,0.0,107.0,0.4714828897338403,4.7148288973384025,0,23.487020949510057,20,-23.487020949510057,0.19981704747786164,0.0,0.0
8478,2552694.0,14.0,24.0,2235.0,0.0,1111.0,0.0346771532561978,0.4854801455867692,14,254.11379095932065,16,-254.11379095932065,0.0019067588665135843,0.0,0.0
8479,2552741.0,18.0,71.0,2188.0,0.0,628.0,0.0016313138891998332,0.029363650005597,18,53.942773438129954,32,-53.942773438129954,0.0005433512438303223,0.0,0.0
8480,2552760.0,11.0,90.0,2169.0,0.0,493.0,0.0,0.0,0,126.60666306569644,29,-126.60666306569644,0.0,0.0,0.0
8481,2554941.0,12.0,11.0,2249.0,0.0,1209.0,0.0,0.0,0,167.67001003677782,61,-167.67001003677782,0.0,0.0,0.0
8482,2554951.0,46.0,21.0,2239.0,0.0,140.0,0.07837837837837838,3.6054054054054054,0,29.331515936943624,0,-29.331515936943624,0.12291916357668804,0.0,0.0
8483,2554952.0,27.0,22.0,2238.0,0.0,117.0,0.25528194667055226,6.8926125601049115,0,37.53536253441382,10,-37.53536253441382,0.18194889833605304,0.0,0.0
8484,2554953.0,701.0,23.0,2237.0,0.0,1356.0,0.4714828897338403,330.50950570342206,0,397.76097007760245,289,-397.76097007760245,0.8114786428779841,0.0,0.0
8485,2554961.0,1.0,31.0,2229.0,0.0,456.0,0.0,0.0,0,6.0284801320198405,81,-6.0284801320198405,0.0,0.0,0.0
8486,2555001.0,27.0,71.0,2189.0,0.0,4018.0,0.0016313138891998332,0.0440454750083955,27,151.39530104159985,426,-151.39530104159985,0.00028713716586535723,0.0,0.0
8487,2555011.0,15.0,81.0,2179.0,0.0,1182.0,0.0,0.0,15,223.73267318576535,95,-223.73267318576535,0.0,0.0,0.0
8488,2557202.0,101.0,11.0,2250.0,0.0,432.0,0.0,0.0,0,71.09646310164226,37,-71.09646310164226,0.0,0.0,0.0
8489,2557212.0,494.0,21.0,2240.0,0.0,954.0,0.07837837837837838,38.718918918918924,0,164.86155073143206,26,-164.86155073143206,0.2342999901494155,0.0,0.0
8490,2557213.0,86.0,22.0,2239.0,0.0,140.0,0.25528194667055226,21.954247413667495,0,29.331515936943624,0,-29.331515936943624,0.7484866264963717,0.0,0.0
8491,2557214.0,62.0,23.0,2238.0,0.0,117.0,0.4714828897338403,29.231939163498097,0,37.53536253441382,10,-37.53536253441382,0.7716550263988793,0.0,0.0
8492,2557215.0,272.0,24.0,2237.0,0.0,1356.0,0.0346771532561978,9.432185685685802,272,397.76097007760245,289,-397.76097007760245,0.02315823632153468,0.0,0.0
8493,2557222.0,787.0,31.0,2230.0,0.0,2025.0,0.0,0.0,0,219.95265377422083,453,-219.95265377422083,0.0,0.0,0.0
8494,2557273.0,221.0,82.0,2179.0,0.0,1182.0,0.0028893669496025997,0.6385500958621745,0,223.73267318576535,95,-223.73267318576535,0.002847711978093278,0.0,0.0
8495,2559474.0,19.0,21.0,2241.0,0.0,310.0,0.07837837837837838,1.4891891891891893,0,91.4258872709845,20,-91.4258872709845,0.016165853216370416,0.0,0.0
8496,2559475.0,363.0,22.0,2240.0,0.0,954.0,0.25528194667055226,92.66734664141048,0,164.86155073143206,26,-164.86155073143206,0.5607583840530733,0.0,0.0
8497,2559476.0,8.0,23.0,2239.0,0.0,140.0,0.4714828897338403,3.7718631178707223,0,29.331515936943624,0,-29.331515936943624,0.12859420992694026,0.0,0.0
8498,2559477.0,10.0,24.0,2238.0,0.0,117.0,0.0346771532561978,0.346771532561978,10,37.53536253441382,10,-37.53536253441382,0.009153959804610907,0.0,0.0
8499,2559534.0,7.0,81.0,2181.0,0.0,2906.0,0.0,0.0,7,161.14125389966335,112,-161.14125389966335,0.0,0.0,0.0
8500,2561738.0,175.0,22.0,2241.0,0.0,310.0,0.25528194667055226,44.67434066734665,0,91.4258872709845,20,-91.4258872709845,0.48496110434407935,0.0,0.0
8501,2561739.0,71.0,23.0,2240.0,0.0,954.0,0.4714828897338403,33.47528517110266,0,164.86155073143206,26,-164.86155073143206,0.20256916269441183,0.0,0.0
8502,2561757.0,197.0,41.0,2222.0,0.0,6227.0,0.013938249188562055,2.7458350901467248,197,494.448249871315,1709,-494.448249871315,0.005394679893059213,0.0,0.0
8503,2561798.0,2101.0,82.0,2181.0,0.0,2906.0,0.0028893669496025997,6.070559961115062,0,161.14125389966335,112,-161.14125389966335,0.03755323046940186,0.0,0.0
8504,2563991.0,23.0,11.0,2253.0,0.0,1009.0,0.0,0.0,0,172.8425739596217,228,-172.8425739596217,0.0,0.0,0.0
8505,2564001.0,7.0,21.0,2243.0,0.0,136.0,0.07837837837837838,0.5486486486486487,0,45.39437840910437,16,-45.39437840910437,0.011955544318654424,0.0,0.0
8506,2564002.0,18.0,22.0,2242.0,0.0,18.0,0.25528194667055226,4.595075040069941,0,4.595075040069941,0,-4.595075040069941,1.0,0.0,0.0
8507,2564003.0,96.0,23.0,2241.0,0.0,310.0,0.4714828897338403,45.262357414448665,0,91.4258872709845,20,-91.4258872709845,0.49134430433735515,0.0,0.0
8508,2564004.0,7.0,24.0,2240.0,0.0,954.0,0.0346771532561978,0.2427400727933846,7,164.86155073143206,26,-164.86155073143206,0.001468894231873001,0.0,0.0
8509,2564022.0,423.0,42.0,2222.0,0.0,6227.0,0.005868464796140606,2.4823606087674763,423,494.448249871315,1709,-494.448249871315,0.004877037558262303,0.0,0.0
8510,2564075.0,19.0,95.0,2169.0,0.0,493.0,0.005435401391121995,0.1032726264313179,19,126.60666306569644,29,-126.60666306569644,0.0008128073573376054,0.0,0.0
8511,2566256.0,10.0,11.0,2254.0,0.0,397.0,0.0,0.0,0,92.70529592834365,32,-92.70529592834365,0.0,0.0,0.0
8512,2566266.0,212.0,21.0,2244.0,0.0,1257.0,0.07837837837837838,16.616216216216216,0,190.2022997296986,484,-190.2022997296986,0.08548359625595098,0.0,0.0
8513,2566267.0,39.0,22.0,2243.0,0.0,136.0,0.25528194667055226,9.955995920151539,0,45.39437840910437,16,-45.39437840910437,0.21695004763593254,0.0,0.0
8514,2566269.0,20.0,24.0,2241.0,0.0,310.0,0.0346771532561978,0.693543065123956,20,91.4258872709845,20,-91.4258872709845,0.007528738102194981,0.0,0.0
8515,2566286.0,2.0,41.0,2224.0,0.0,562.0,0.013938249188562055,0.02787649837712411,2,94.45864846102845,136,-94.45864846102845,0.0002927823348802096,0.0,0.0
8516,2566288.0,385.0,43.0,2222.0,0.0,6227.0,0.0009186585568224691,0.3536835443766506,385,494.448249871315,1709,-494.448249871315,0.0006948740338418057,0.0,0.0
8517,2566297.0,14.0,52.0,2213.0,0.0,2305.0,0.004202855305874393,0.0588399742822415,14,223.30267540928844,1326,-223.30267540928844,0.00025228637519529454,0.0,0.0
8518,2566327.0,1.0,82.0,2183.0,0.0,516.0,0.0028893669496025997,0.0028893669496025997,0,138.61840611319064,53,-138.61840611319064,2.0571288348112308e-05,0.0,0.0
8519,2566335.0,3.0,90.0,2175.0,0.0,478.0,0.0,0.0,0,96.29975251652522,271,-96.29975251652522,0.0,0.0,0.0
8520,2568532.0,6.0,21.0,2245.0,0.0,43.0,0.07837837837837838,0.4702702702702703,0,16.617931532042633,0,-16.617931532042633,0.028298965449670855,0.0,0.0
8521,2568533.0,375.0,22.0,2244.0,0.0,1257.0,0.25528194667055226,95.7307300014571,0,190.2022997296986,484,-190.2022997296986,0.49249522070768453,0.0,0.0
8522,2568534.0,74.0,23.0,2243.0,0.0,136.0,0.4714828897338403,34.88973384030418,0,45.39437840910437,16,-45.39437840910437,0.7602784773483302,0.0,0.0
8523,2568553.0,104.0,42.0,2224.0,0.0,562.0,0.005868464796140606,0.610320338798623,104,94.45864846102845,136,-94.45864846102845,0.006410095392934217,0.0,0.0
8524,2570800.0,6.0,22.0,2245.0,0.0,43.0,0.25528194667055226,1.5316916800233136,0,16.617931532042633,0,-16.617931532042633,0.09217101882204241,0.0,0.0
8525,2570801.0,165.0,23.0,2244.0,0.0,1257.0,0.4714828897338403,77.79467680608364,0,190.2022997296986,484,-190.2022997296986,0.40022160619596225,0.0,0.0
8526,2570802.0,14.0,24.0,2243.0,0.0,136.0,0.0346771532561978,0.4854801455867692,14,45.39437840910437,16,-45.39437840910437,0.010579046190463477,0.0,0.0
8527,2570821.0,17.0,43.0,2224.0,0.0,562.0,0.0009186585568224691,0.015617195465981976,17,94.45864846102845,136,-94.45864846102845,0.0001640248675049891,0.0,0.0
8528,2570849.0,13.0,71.0,2196.0,0.0,1502.0,0.0016313138891998332,0.021207080559597833,13,348.9395992201887,357,-348.9395992201887,5.884603743791615e-05,0.0,0.0
8529,2573057.0,19.0,11.0,2257.0,0.0,530.0,0.0,0.0,0,70.72405872868701,221,-70.72405872868701,0.0,0.0,0.0
8530,2573067.0,187.0,21.0,2247.0,0.0,966.0,0.07837837837837838,14.656756756756758,0,123.57001343872747,465,-123.57001343872747,0.11623209165677831,0.0,0.0
8531,2573068.0,32.0,22.0,2246.0,0.0,32.0,0.25528194667055226,8.169022293457672,0,8.169022293457672,0,-8.169022293457672,1.0,0.0,0.0
8532,2573069.0,31.0,23.0,2245.0,0.0,43.0,0.4714828897338403,14.615969581749049,0,16.617931532042633,0,-16.617931532042633,0.8795300157282867,0.0,0.0
8533,2573070.0,60.0,24.0,2244.0,0.0,1257.0,0.0346771532561978,2.080629195371868,60,190.2022997296986,484,-190.2022997296986,0.010703981206138545,0.0,0.0
8534,2573077.0,3.0,31.0,2237.0,0.0,1356.0,0.0,0.0,0,397.76097007760245,289,-397.76097007760245,0.0,0.0,0.0
8535,2573087.0,28.0,41.0,2227.0,0.0,1366.0,0.013938249188562055,0.39027097727973753,28,185.55560556531532,260,-185.55560556531532,0.0020929590015671194,0.0,0.0
8536,2573127.0,9.0,81.0,2187.0,0.0,825.0,0.0,0.0,9,135.63015471569156,125,-135.63015471569156,0.0,0.0,0.0
8537,2575336.0,5.0,21.0,2248.0,0.0,147.0,0.07837837837837838,0.3918918918918919,0,45.07376509857855,0,-45.07376509857855,0.008694456543286433,0.0,0.0
8538,2575337.0,181.0,22.0,2247.0,0.0,966.0,0.25528194667055226,46.20603234736996,0,123.57001343872747,465,-123.57001343872747,0.36642648002053485,0.0,0.0
