,Value,Count,ancID,polyID,POP_COUNT,POP_AREA,CLASSDENS,POP_EST,REM_AREA,POP_ESTpoly,REM_AREApoly,POP_DIFF,TOTALFRACT,NEW_POP,NEWDENSITY
379,3181.0,694.0,21.0,58.0,0.0,3885.0,0.1182935916542474,82.09575260804769,0,387.39570557568186,731,-387.39570557568186,0.2112882566176853,0.0,0.0
380,3182.0,1354.0,22.0,57.0,0.0,3383.0,0.15941269008914524,215.84478238070267,0,404.1323602892456,317,-404.1323602892456,0.5340279193052652,0.0,0.0
381,3183.0,487.0,23.0,56.0,0.0,3234.0,0.07716338644173695,37.578569197125894,0,328.24772792444395,611,-328.24772792444395,0.11447549032932104,0.0,0.0
382,3184.0,3.0,24.0,55.0,0.0,1500.0,0.0021834790264656126,0.006550437079396837,3,189.95248580358043,3,-189.95248580358043,3.4483419209908305e-05,0.0,0.0
383,3203.0,10.0,43.0,36.0,0.0,2090.0,0.0,0.0,10,247.96225547401525,137,-247.96225547401525,0.0,0.0,0.0
384,3212.0,13.0,52.0,27.0,0.0,2657.0,0.0,0.0,13,299.22655224364064,328,-299.22655224364064,0.0,0.0,0.0
385,3251.0,146.0,11.0,69.0,0.0,5434.0,0.0,0.0,0,570.3639792916737,325,-570.3639792916737,0.0,0.0,0.0
386,3261.0,392.0,21.0,59.0,0.0,1441.0,0.1182935916542474,46.37108792846498,0,164.1491742861793,256,-164.1491742861793,0.2824935801846994,0.0,0.0
387,3262.0,1404.0,22.0,58.0,0.0,3885.0,0.15941269008914524,223.81541688515992,0,387.39570557568186,731,-387.39570557568186,0.5760294258291527,0.0,0.0
388,3263.0,346.0,23.0,57.0,0.0,3383.0,0.07716338644173695,26.698531708840985,0,404.1323602892456,317,-404.1323602892456,0.06605562191366963,0.0,0.0
389,3264.0,9.0,24.0,56.0,0.0,3234.0,0.0021834790264656126,0.019651311238190514,9,328.24772792444395,611,-328.24772792444395,5.986373450796554e-05,0.0,0.0
390,3271.0,12.0,31.0,49.0,0.0,9674.0,0.0,0.0,0,494.1500062469342,1066,-494.1500062469342,0.0,0.0,0.0
391,3281.0,4.0,41.0,39.0,0.0,3621.0,0.0,0.0,4,351.44890244318884,653,-351.44890244318884,0.0,0.0,0.0
392,3311.0,214.0,71.0,9.0,0.0,8858.0,0.0,0.0,214,662.1765311862603,2901,-662.1765311862603,0.0,0.0,0.0
393,3332.0,430.0,11.0,70.0,0.0,4406.0,0.0,0.0,0,445.3199302796356,940,-445.3199302796356,0.0,0.0,0.0
394,3342.0,6281.0,21.0,60.0,0.0,37324.0,0.1182935916542474,743.0020491803278,0,1179.349479250262,6068,-1179.349479250262,0.629882957173923,0.0,0.0
395,3343.0,688.0,22.0,59.0,0.0,1441.0,0.15941269008914524,109.67593078133193,0,164.1491742861793,256,-164.1491742861793,0.6681479286037822,0.0,0.0
396,3344.0,1056.0,23.0,58.0,0.0,3885.0,0.07716338644173695,81.48453608247422,0,387.39570557568186,731,-387.39570557568186,0.20971518042309933,0.0,0.0
397,3345.0,23.0,24.0,57.0,0.0,3383.0,0.0021834790264656126,0.05022001760870909,23,404.1323602892456,317,-404.1323602892456,0.00012425082142476844,0.0,0.0
398,3362.0,100.0,41.0,40.0,0.0,18567.0,0.0,0.0,100,684.2228142865007,2977,-684.2228142865007,0.0,0.0,0.0
399,3363.0,40.0,42.0,39.0,0.0,3621.0,0.0,0.0,40,351.44890244318884,653,-351.44890244318884,0.0,0.0,0.0
400,3373.0,11.0,52.0,29.0,0.0,2218.0,0.0,0.0,11,269.8429423459051,168,-269.8429423459051,0.0,0.0,0.0
401,3414.0,9.0,11.0,71.0,0.0,2333.0,0.0,0.0,0,284.39344975275947,136,-284.39344975275947,0.0,0.0,0.0
402,3424.0,1969.0,21.0,61.0,0.0,9680.0,0.1182935916542474,232.92008196721312,0,451.52845167470934,567,-451.52845167470934,0.5157732490639085,0.0,0.0
403,3425.0,1466.0,22.0,60.0,0.0,37324.0,0.15941269008914524,233.69900367068692,0,1179.349479250262,6068,-1179.349479250262,0.1981192645203127,0.0,0.0
404,3426.0,105.0,23.0,59.0,0.0,1441.0,0.07716338644173695,8.10215557638238,0,164.1491742861793,256,-164.1491742861793,0.049358491211518384,0.0,0.0
405,3427.0,528.0,24.0,58.0,0.0,3885.0,0.0021834790264656126,1.1528769259738434,528,387.39570557568186,731,-387.39570557568186,0.0029671371300625726,0.0,0.0
406,3444.0,13.0,41.0,41.0,0.0,3691.0,0.0,0.0,13,347.7856786066023,689,-347.7856786066023,0.0,0.0,0.0
407,3445.0,844.0,42.0,40.0,0.0,18567.0,0.0,0.0,844,684.2228142865007,2977,-684.2228142865007,0.0,0.0,0.0
408,3474.0,5.0,71.0,11.0,0.0,6119.0,0.0,0.0,5,517.2164404112068,1451,-517.2164404112068,0.0,0.0,0.0
409,3484.0,61.0,81.0,1.0,0.0,5822.0,0.0,0.0,61,529.5088128320083,1418,-529.5088128320083,0.0,0.0,0.0
410,3497.0,634.0,11.0,72.0,0.0,3955.0,0.0,0.0,0,335.0951332296479,549,-335.0951332296479,0.0,0.0,0.0
411,3507.0,140.0,21.0,62.0,0.0,1532.0,0.1182935916542474,16.561102831594635,0,150.74900999288255,203,-150.74900999288255,0.10953671334744532,0.0,0.0
412,3508.0,982.0,22.0,61.0,0.0,9680.0,0.15941269008914524,156.54326166754063,0,451.52845167470934,567,-451.52845167470934,0.3466460513297195,0.0,0.0
413,3509.0,945.0,23.0,60.0,0.0,37324.0,0.07716338644173695,72.91940018744143,0,1179.349479250262,6068,-1179.349479250262,0.06181771298758136,0.0,0.0
414,3527.0,9.0,41.0,42.0,0.0,1788.0,0.0,0.0,9,200.05720705331228,119,-200.05720705331228,0.0,0.0,0.0
415,3529.0,601.0,43.0,40.0,0.0,18567.0,0.0,0.0,601,684.2228142865007,2977,-684.2228142865007,0.0,0.0,0.0
416,3538.0,214.0,52.0,31.0,0.0,41555.0,0.0,0.0,214,714.7980048073155,9209,-714.7980048073155,0.0,0.0,0.0
417,3567.0,3.0,81.0,2.0,0.0,3232.0,0.0,0.0,3,331.5775294949366,309,-331.5775294949366,0.0,0.0,0.0
418,3568.0,300.0,82.0,1.0,0.0,5822.0,0.0057493807042991365,1.7248142112897409,0,529.5088128320083,1418,-529.5088128320083,0.0032572375308676277,0.0,0.0
419,3591.0,914.0,21.0,63.0,0.0,3350.0,0.1182935916542474,108.12034277198212,0,290.8714772852587,997,-290.8714772852587,0.371485860772718,0.0,0.0
420,3592.0,516.0,22.0,62.0,0.0,1532.0,0.15941269008914524,82.25694808599894,0,150.74900999288255,203,-150.74900999288255,0.5440552984275013,0.0,0.0
421,3593.0,373.0,23.0,61.0,0.0,9680.0,0.07716338644173695,28.781943142767883,0,451.52845167470934,567,-451.52845167470934,0.06373411946166031,0.0,0.0
422,3594.0,109.0,24.0,60.0,0.0,37324.0,0.0021834790264656126,0.23799921388475176,109,1179.349479250262,6068,-1179.349479250262,0.00020176478491839612,0.0,0.0
423,3601.0,25.0,31.0,53.0,0.0,6075.0,0.0,0.0,0,488.3078911636024,2155,-488.3078911636024,0.0,0.0,0.0
424,3641.0,61.0,71.0,13.0,0.0,3580.0,0.0,0.0,61,373.5567388754725,677,-373.5567388754725,0.0,0.0,0.0
425,3651.0,14.0,81.0,3.0,0.0,3700.0,0.0,0.0,14,403.4904217736428,530,-403.4904217736428,0.0,0.0,0.0
426,3652.0,395.0,82.0,2.0,0.0,3232.0,0.0057493807042991365,2.2710053781981587,0,331.5775294949366,309,-331.5775294949366,0.0068456220230096254,0.0,0.0
427,3666.0,105.0,11.0,74.0,0.0,2696.0,0.0,0.0,0,302.66788976712496,318,-302.66788976712496,0.0,0.0,0.0
428,3676.0,114.0,21.0,64.0,0.0,909.0,0.1182935916542474,13.485469448584203,0,94.90920174120973,99,-94.90920174120973,0.14185640198851238,0.0,0.0
429,3677.0,891.0,22.0,63.0,0.0,3350.0,0.15941269008914524,142.0367068694284,0,290.8714772852587,997,-290.8714772852587,0.4880175826300197,0.0,0.0
430,3678.0,673.0,23.0,62.0,0.0,1532.0,0.07716338644173695,51.93095907528897,0,150.74900999288255,203,-150.74900999288255,0.34347631531131084,0.0,0.0
431,3679.0,30.0,24.0,61.0,0.0,9680.0,0.0021834790264656126,0.06550437079396838,30,451.52845167470934,567,-451.52845167470934,0.0001450514780303394,0.0,0.0
432,3696.0,5.0,41.0,44.0,0.0,2045.0,0.0,0.0,5,238.6167166793254,300,-238.6167166793254,0.0,0.0,0.0
433,3737.0,187.0,82.0,3.0,0.0,3700.0,0.0057493807042991365,1.0751341917039385,0,403.4904217736428,530,-403.4904217736428,0.0026618617028231983,0.0,0.0
434,3752.0,10.0,11.0,75.0,0.0,1441.0,0.0,0.0,0,196.1474230925105,14,-196.1474230925105,0.0,0.0,0.0
435,3762.0,288.0,21.0,65.0,0.0,1703.0,0.1182935916542474,34.06855439642325,0,175.1969550486185,119,-175.1969550486185,0.19420446002399946,0.0,0.0
436,3763.0,337.0,22.0,64.0,0.0,909.0,0.15941269008914524,53.72207656004195,0,94.90920174120973,99,-94.90920174120973,0.5651134739665318,0.0,0.0
437,3764.0,526.0,23.0,63.0,0.0,3350.0,0.07716338644173695,40.58794126835364,0,290.8714772852587,997,-290.8714772852587,0.13945429613430793,0.0,0.0
438,3765.0,203.0,24.0,62.0,0.0,1532.0,0.0021834790264656126,0.44324624237251936,203,150.74900999288255,203,-150.74900999288255,0.002931672913742543,0.0,0.0
439,3782.0,20.0,41.0,45.0,0.0,1256.0,0.0,0.0,20,149.2715016234023,81,-149.2715016234023,0.0,0.0,0.0
440,3783.0,189.0,42.0,44.0,0.0,2045.0,0.0,0.0,189,238.6167166793254,300,-238.6167166793254,0.0,0.0,0.0
441,3784.0,8.0,43.0,43.0,0.0,1330.0,0.0,0.0,8,162.61479776713796,78,-162.61479776713796,0.0,0.0,0.0
442,3793.0,47.0,52.0,34.0,0.0,4180.0,0.0,0.0,47,440.7223227652571,464,-440.7223227652571,0.0,0.0,0.0
443,3849.0,46.0,21.0,66.0,0.0,568.0,0.1182935916542474,5.44150521609538,0,59.13076609370196,33,-59.13076609370196,0.09191971839816604,0.0,0.0
444,3850.0,500.0,22.0,65.0,0.0,1703.0,0.15941269008914524,79.70634504457261,0,175.1969550486185,119,-175.1969550486185,0.4543582190118679,0.0,0.0
445,3851.0,359.0,23.0,64.0,0.0,909.0,0.07716338644173695,27.701655732583568,0,94.90920174120973,99,-94.90920174120973,0.2913993633170342,0.0,0.0
446,3852.0,81.0,24.0,63.0,0.0,3350.0,0.0021834790264656126,0.1768618011437146,81,290.8714772852587,997,-290.8714772852587,0.0006076715699491084,0.0,0.0
447,3859.0,2.0,31.0,56.0,0.0,3234.0,0.0,0.0,0,328.24772792444395,611,-328.24772792444395,0.0,0.0,0.0
448,3871.0,29.0,43.0,44.0,0.0,2045.0,0.0,0.0,29,238.6167166793254,300,-238.6167166793254,0.0,0.0,0.0
449,3927.0,22.0,11.0,77.0,0.0,2728.0,0.0,0.0,0,336.2270257167949,182,-336.2270257167949,0.0,0.0,0.0
450,3937.0,340.0,21.0,67.0,0.0,1319.0,0.1182935916542474,40.21982116244411,0,170.36351839130236,46,-170.36351839130236,0.23598859651055853,0.0,0.0
451,3938.0,194.0,22.0,66.0,0.0,568.0,0.15941269008914524,30.926061877294178,0,59.13076609370196,33,-59.13076609370196,0.5224133371253045,0.0,0.0
452,3939.0,796.0,23.0,65.0,0.0,1703.0,0.07716338644173695,61.42205560762262,0,175.1969550486185,119,-175.1969550486185,0.35013041657249616,0.0,0.0
453,3940.0,71.0,24.0,64.0,0.0,909.0,0.0021834790264656126,0.15502701087905849,71,94.90920174120973,99,-94.90920174120973,0.0016307607279215652,0.0,0.0
454,3959.0,15.0,43.0,45.0,0.0,1256.0,0.0,0.0,15,149.2715016234023,81,-149.2715016234023,0.0,0.0,0.0
455,3968.0,6.0,52.0,36.0,0.0,2090.0,0.0,0.0,6,247.96225547401525,137,-247.96225547401525,0.0,0.0,0.0
456,3987.0,3.0,71.0,17.0,0.0,3216.0,0.0,0.0,3,393.65567900140553,322,-393.65567900140553,0.0,0.0,0.0
457,4016.0,403.0,11.0,78.0,0.0,1768.0,0.0,0.0,0,211.38803901203195,77,-211.38803901203195,0.0,0.0,0.0
458,4026.0,393.0,21.0,68.0,0.0,1199.0,0.1182935916542474,46.489381520119224,0,144.17965101496497,45,-144.17965101496497,0.3223381455203536,0.0,0.0
459,4027.0,707.0,22.0,67.0,0.0,1319.0,0.15941269008914524,112.7047718930257,0,170.36351839130236,46,-170.36351839130236,0.6612918747613225,0.0,0.0
460,4028.0,295.0,23.0,66.0,0.0,568.0,0.07716338644173695,22.7631990003124,0,59.13076609370196,33,-59.13076609370196,0.3845235387739918,0.0,0.0
461,4029.0,105.0,24.0,65.0,0.0,1703.0,0.0021834790264656126,0.22926529777888932,105,175.1969550486185,119,-175.1969550486185,0.0013069043916364444,0.0,0.0
462,4046.0,3.0,41.0,48.0,0.0,3259.0,0.0,0.0,3,242.27599371063982,1059,-242.27599371063982,0.0,0.0,0.0
463,4076.0,3.0,71.0,18.0,0.0,9248.0,0.0,0.0,3,833.7814471379847,2279,-833.7814471379847,0.0,0.0,0.0
464,4106.0,82.0,11.0,79.0,0.0,1520.0,0.0,0.0,0,198.2722256801632,34,-198.2722256801632,0.0,0.0,0.0
465,4116.0,1653.0,21.0,69.0,0.0,5434.0,0.1182935916542474,195.53930700447094,0,570.3639792916737,325,-570.3639792916737,0.34260559505959054,0.0,0.0
466,4117.0,479.0,22.0,68.0,0.0,1199.0,0.15941269008914524,76.35867855270057,0,144.17965101496497,45,-144.17965101496497,0.5294394985317322,0.0,0.0
467,4118.0,226.0,23.0,67.0,0.0,1319.0,0.07716338644173695,17.43892533583255,0,170.36351839130236,46,-170.36351839130236,0.10232237229583586,0.0,0.0
468,4119.0,31.0,24.0,66.0,0.0,568.0,0.0021834790264656126,0.06768784982043399,31,59.13076609370196,33,-59.13076609370196,0.0011434057025376172,0.0,0.0
469,4126.0,3.0,31.0,59.0,0.0,1441.0,0.0,0.0,0,164.1491742861793,256,-164.1491742861793,0.0,0.0,0.0
470,4136.0,23.0,41.0,49.0,0.0,9674.0,0.0,0.0,23,494.1500062469342,1066,-494.1500062469342,0.0,0.0,0.0
471,4137.0,209.0,42.0,48.0,0.0,3259.0,0.0,0.0,209,242.27599371063982,1059,-242.27599371063982,0.0,0.0,0.0
472,4166.0,13.0,71.0,19.0,0.0,2987.0,0.0,0.0,13,274.99622116449075,709,-274.99622116449075,0.0,0.0,0.0
473,4176.0,56.0,81.0,9.0,0.0,8858.0,0.0,0.0,56,662.1765311862603,2901,-662.1765311862603,0.0,0.0,0.0
474,4177.0,1.0,82.0,8.0,0.0,2633.0,0.0057493807042991365,0.0057493807042991365,0,216.98037236102746,481,-216.98037236102746,2.6374091564460284e-05,0.0,0.0
475,4197.0,1613.0,11.0,80.0,0.0,13452.0,0.0,0.0,0,707.4658525677512,4377,-707.4658525677512,0.0,0.0,0.0
476,4207.0,1353.0,21.0,70.0,0.0,4406.0,0.1182935916542474,160.0512295081967,0,445.3199302796356,940,-445.3199302796356,0.3590833314779908,0.0,0.0
477,4208.0,1670.0,22.0,69.0,0.0,5434.0,0.15941269008914524,266.21919244887255,0,570.3639792916737,325,-570.3639792916737,0.4664442471566302,0.0,0.0
478,4209.0,276.0,23.0,68.0,0.0,1199.0,0.07716338644173695,21.2970946579194,0,144.17965101496497,45,-144.17965101496497,0.14766524682704713,0.0,0.0
479,4210.0,31.0,24.0,67.0,0.0,1319.0,0.0021834790264656126,0.06768784982043399,31,170.36351839130236,46,-170.36351839130236,0.00039715643228312614,0.0,0.0
480,4217.0,12.0,31.0,60.0,0.0,37324.0,0.0,0.0,0,1179.349479250262,6068,-1179.349479250262,0.0,0.0,0.0
481,4227.0,35.0,41.0,50.0,0.0,3456.0,0.0,0.0,35,245.18080753756539,1255,-245.18080753756539,0.0,0.0,0.0
482,4228.0,810.0,42.0,49.0,0.0,9674.0,0.0,0.0,810,494.1500062469342,1066,-494.1500062469342,0.0,0.0,0.0
483,4229.0,2.0,43.0,48.0,0.0,3259.0,0.0,0.0,2,242.27599371063982,1059,-242.27599371063982,0.0,0.0,0.0
484,4238.0,6.0,52.0,39.0,0.0,3621.0,0.0,0.0,6,351.44890244318884,653,-351.44890244318884,0.0,0.0,0.0
485,4268.0,714.0,82.0,9.0,0.0,8858.0,0.0057493807042991365,4.1050578228695835,0,662.1765311862603,2901,-662.1765311862603,0.006192602066404009,0.0,0.0
486,4276.0,1276.0,90.0,1.0,0.0,5822.0,0.0,0.0,0,529.5088128320083,1418,-529.5088128320083,0.0,0.0,0.0
487,4299.0,781.0,21.0,71.0,0.0,2333.0,0.1182935916542474,92.38729508196721,0,284.39344975275947,136,-284.39344975275947,0.32475011117458974,0.0,0.0
488,4300.0,1486.0,22.0,70.0,0.0,4406.0,0.15941269008914524,236.88725747246983,0,445.3199302796356,940,-445.3199302796356,0.5314689918926411,0.0,0.0
489,4301.0,1377.0,23.0,69.0,0.0,5434.0,0.07716338644173695,106.25398313027179,0,570.3639792916737,325,-570.3639792916737,0.18616824246475475,0.0,0.0
490,4302.0,21.0,24.0,68.0,0.0,1199.0,0.0021834790264656126,0.04585305955577786,21,144.17965101496497,45,-144.17965101496497,0.00031792615217406876,0.0,0.0
491,4309.0,13.0,31.0,61.0,0.0,9680.0,0.0,0.0,0,451.52845167470934,567,-451.52845167470934,0.0,0.0,0.0
492,4319.0,4.0,41.0,51.0,0.0,1159.0,0.0,0.0,4,77.23366861783134,383,-77.23366861783134,0.0,0.0,0.0
493,4320.0,289.0,42.0,50.0,0.0,3456.0,0.0,0.0,289,245.18080753756539,1255,-245.18080753756539,0.0,0.0,0.0
494,4321.0,146.0,43.0,49.0,0.0,9674.0,0.0,0.0,146,494.1500062469342,1066,-494.1500062469342,0.0,0.0,0.0
495,4330.0,298.0,52.0,40.0,0.0,18567.0,0.0,0.0,298,684.2228142865007,2977,-684.2228142865007,0.0,0.0,0.0
496,4359.0,5.0,81.0,11.0,0.0,6119.0,0.0,0.0,5,517.2164404112068,1451,-517.2164404112068,0.0,0.0,0.0
497,4368.0,2766.0,90.0,2.0,0.0,3232.0,0.0,0.0,0,331.5775294949366,309,-331.5775294949366,0.0,0.0,0.0
498,4382.0,14.0,11.0,82.0,0.0,2330.0,0.0,0.0,0,249.5960378662432,220,-249.5960378662432,0.0,0.0,0.0
499,4392.0,1002.0,21.0,72.0,0.0,3955.0,0.1182935916542474,118.5301788375559,0,335.0951332296479,549,-335.0951332296479,0.3536472400920645,0.0,0.0
500,4393.0,1006.0,22.0,71.0,0.0,2333.0,0.15941269008914524,160.3691662296801,0,284.39344975275947,136,-284.39344975275947,0.5637128407738197,0.0,0.0
501,4394.0,627.0,23.0,70.0,0.0,4406.0,0.07716338644173695,48.38144329896907,0,445.3199302796356,940,-445.3199302796356,0.10854630667249954,0.0,0.0
502,4395.0,173.0,24.0,69.0,0.0,5434.0,0.0021834790264656126,0.377741871578551,173,570.3639792916737,325,-570.3639792916737,0.0006618438035485818,0.0,0.0
503,4412.0,5.0,41.0,52.0,0.0,924.0,0.0,0.0,5,87.35182817082816,124,-87.35182817082816,0.0,0.0,0.0
504,4413.0,5.0,42.0,51.0,0.0,1159.0,0.0,0.0,5,77.23366861783134,383,-77.23366861783134,0.0,0.0,0.0
505,4414.0,96.0,43.0,50.0,0.0,3456.0,0.0,0.0,96,245.18080753756539,1255,-245.18080753756539,0.0,0.0,0.0
506,4442.0,4.0,71.0,22.0,0.0,1592.0,0.0,0.0,4,177.71672664252725,91,-177.71672664252725,0.0,0.0,0.0
507,4461.0,3445.0,90.0,3.0,0.0,3700.0,0.0,0.0,0,403.4904217736428,530,-403.4904217736428,0.0,0.0,0.0
508,4486.0,497.0,21.0,73.0,0.0,2717.0,0.1182935916542474,58.79191505216095,0,348.5003289638466,139,-348.5003289638466,0.1686025557955006,0.0,0.0
509,4487.0,949.0,22.0,72.0,0.0,3955.0,0.15941269008914524,151.28264289459884,0,335.0951332296479,549,-335.0951332296479,0.4513676572346209,0.0,0.0
510,4488.0,410.0,23.0,71.0,0.0,2333.0,0.07716338644173695,31.636988441112152,0,284.39344975275947,136,-284.39344975275947,0.11120701720258239,0.0,0.0
511,4489.0,184.0,24.0,70.0,0.0,4406.0,0.0021834790264656126,0.4017601408696727,184,445.3199302796356,940,-445.3199302796356,0.0009013699568684707,0.0,0.0
512,4506.0,89.0,41.0,53.0,0.0,6075.0,0.0,0.0,89,488.3078911636024,2155,-488.3078911636024,0.0,0.0,0.0
513,4507.0,2.0,42.0,52.0,0.0,924.0,0.0,0.0,2,87.35182817082816,124,-87.35182817082816,0.0,0.0,0.0
514,4546.0,2.0,81.0,13.0,0.0,3580.0,0.0,0.0,2,373.5567388754725,677,-373.5567388754725,0.0,0.0,0.0
515,4571.0,2834.0,11.0,84.0,0.0,7471.0,0.0,0.0,0,486.9133621435209,3071,-486.9133621435209,0.0,0.0,0.0
516,4581.0,847.0,21.0,74.0,0.0,2696.0,0.1182935916542474,100.19467213114754,0,302.66788976712496,318,-302.66788976712496,0.3306542823586986,0.0,0.0
517,4582.0,1570.0,22.0,73.0,0.0,2717.0,0.15941269008914524,250.27792343995804,0,348.5003289638466,139,-348.5003289638466,0.7177432052303345,0.0,0.0
518,4583.0,797.0,23.0,72.0,0.0,3955.0,0.07716338644173695,61.49921899406435,0,335.0951332296479,549,-335.0951332296479,0.18348938032798462,0.0,0.0
519,4584.0,43.0,24.0,71.0,0.0,2333.0,0.0021834790264656126,0.09388959813802134,43,284.39344975275947,136,-284.39344975275947,0.0003300308490080619,0.0,0.0
520,4602.0,759.0,42.0,53.0,0.0,6075.0,0.0,0.0,759,488.3078911636024,2155,-488.3078911636024,0.0,0.0,0.0
521,4603.0,6.0,43.0,52.0,0.0,924.0,0.0,0.0,6,87.35182817082816,124,-87.35182817082816,0.0,0.0,0.0
522,4642.0,47.0,82.0,13.0,0.0,3580.0,0.0057493807042991365,0.27022089310205943,0,373.5567388754725,677,-373.5567388754725,0.0007232969921699317,0.0,0.0
523,4667.0,42.0,11.0,85.0,0.0,5366.0,0.0,0.0,0,472.5406999859306,1245,-472.5406999859306,0.0,0.0,0.0
524,4677.0,450.0,21.0,75.0,0.0,1441.0,0.1182935916542474,53.23211624441133,0,196.1474230925105,14,-196.1474230925105,0.27135809565136465,0.0,0.0
525,4678.0,1041.0,22.0,74.0,0.0,2696.0,0.15941269008914524,165.9486103828002,0,302.66788976712496,318,-302.66788976712496,0.5476500646933115,0.0,0.0
526,4679.0,511.0,23.0,73.0,0.0,2717.0,0.07716338644173695,39.43049047172758,0,348.5003289638466,139,-348.5003289638466,0.11307815817710888,0.0,0.0
527,4680.0,32.0,24.0,72.0,0.0,3955.0,0.0021834790264656126,0.0698713288468996,32,335.0951332296479,549,-335.0951332296479,0.00020846844955946253,0.0,0.0
528,4699.0,330.0,43.0,53.0,0.0,6075.0,0.0,0.0,330,488.3078911636024,2155,-488.3078911636024,0.0,0.0,0.0
529,4727.0,12.0,71.0,25.0,0.0,3217.0,0.0,0.0,12,346.78613604631806,600,-346.78613604631806,0.0,0.0,0.0
530,4737.0,45.0,81.0,15.0,0.0,6025.0,0.0,0.0,45,509.9200780736839,1059,-509.9200780736839,0.0,0.0,0.0
531,4746.0,119.0,90.0,6.0,0.0,2200.0,0.0,0.0,0,167.2783944440685,636,-167.2783944440685,0.0,0.0,0.0
532,4751.0,26.0,95.0,1.0,0.0,5822.0,0.0,0.0,26,529.5088128320083,1418,-529.5088128320083,0.0,0.0,0.0
533,4764.0,506.0,11.0,86.0,0.0,12647.0,0.0,0.0,0,629.2762337623524,2613,-629.2762337623524,0.0,0.0,0.0
534,4774.0,634.0,21.0,76.0,0.0,1190.0,0.1182935916542474,74.99813710879285,0,148.73079849033869,62,-148.73079849033869,0.5041506307858933,0.0,0.0
535,4775.0,821.0,22.0,75.0,0.0,1441.0,0.15941269008914524,130.87781856318824,0,196.1474230925105,14,-196.1474230925105,0.6671678323899093,0.0,0.0
536,4776.0,472.0,23.0,74.0,0.0,2696.0,0.07716338644173695,36.42111840049984,0,302.66788976712496,318,-302.66788976712496,0.12019400344616447,0.0,0.0
537,4777.0,92.0,24.0,73.0,0.0,2717.0,0.0021834790264656126,0.20088007043483636,92,348.5003289638466,139,-348.5003289638466,0.0005760807970559331,0.0,0.0
538,4794.0,5.0,41.0,56.0,0.0,3234.0,0.0,0.0,5,328.24772792444395,611,-328.24772792444395,0.0,0.0,0.0
539,4805.0,13.0,52.0,45.0,0.0,1256.0,0.0,0.0,13,149.2715016234023,81,-149.2715016234023,0.0,0.0,0.0
540,4824.0,7.0,71.0,26.0,0.0,9401.0,0.0,0.0,7,698.874669212469,2932,-698.874669212469,0.0,0.0,0.0
541,4834.0,258.0,81.0,16.0,0.0,88171.0,0.0,0.0,258,1386.2583340009483,2745,-1386.2583340009483,0.0,0.0,0.0
542,4835.0,1117.0,82.0,15.0,0.0,6025.0,0.0057493807042991365,6.422058246702136,0,509.9200780736839,1059,-509.9200780736839,0.012593327992521103,0.0,0.0
543,4843.0,85.0,90.0,7.0,0.0,937.0,0.0,0.0,0,95.4396192865324,126,-95.4396192865324,0.0,0.0,0.0
544,4848.0,58.0,95.0,2.0,0.0,3232.0,0.0,0.0,58,331.5775294949366,309,-331.5775294949366,0.0,0.0,0.0
545,4872.0,1001.0,21.0,77.0,0.0,2728.0,0.1182935916542474,118.41188524590164,0,336.2270257167949,182,-336.2270257167949,0.35215321220177825,0.0,0.0
546,4873.0,433.0,22.0,76.0,0.0,1190.0,0.15941269008914524,69.0256948085999,0,148.73079849033869,62,-148.73079849033869,0.4640028261996696,0.0,0.0
547,4874.0,156.0,23.0,75.0,0.0,1441.0,0.07716338644173695,12.037488284910964,0,196.1474230925105,14,-196.1474230925105,0.06136276608694825,0.0,0.0
548,4875.0,161.0,24.0,74.0,0.0,2696.0,0.0021834790264656126,0.3515401232609636,161,302.66788976712496,318,-302.66788976712496,0.0011601240335912767,0.0,0.0
549,4882.0,1.0,31.0,67.0,0.0,1319.0,0.0,0.0,0,170.36351839130236,46,-170.36351839130236,0.0,0.0,0.0
550,4893.0,227.0,42.0,56.0,0.0,3234.0,0.0,0.0,227,328.24772792444395,611,-328.24772792444395,0.0,0.0,0.0
551,4903.0,2.0,52.0,46.0,0.0,2329.0,0.0,0.0,2,311.1534195405653,49,-311.1534195405653,0.0,0.0,0.0
552,4933.0,77714.0,82.0,16.0,0.0,88171.0,0.0057493807042991365,446.80737205390307,0,1386.2583340009483,2745,-1386.2583340009483,0.32221990423084523,0.0,0.0
553,4941.0,7.0,90.0,8.0,0.0,2633.0,0.0,0.0,0,216.98037236102746,481,-216.98037236102746,0.0,0.0,0.0
554,4946.0,102.0,95.0,3.0,0.0,3700.0,0.0,0.0,102,403.4904217736428,530,-403.4904217736428,0.0,0.0,0.0
555,4971.0,311.0,21.0,78.0,0.0,1768.0,0.1182935916542474,36.78930700447094,0,211.38803901203195,77,-211.38803901203195,0.17391289237905014,0.0,0.0
556,4972.0,1217.0,22.0,77.0,0.0,2728.0,0.15941269008914524,194.00524383848975,0,336.2270257167949,182,-336.2270257167949,0.5769654765637474,0.0,0.0
557,4973.0,61.0,23.0,76.0,0.0,1190.0,0.07716338644173695,4.706966572945954,0,148.73079849033869,62,-148.73079849033869,0.03164105480908808,0.0,0.0
558,4974.0,10.0,24.0,75.0,0.0,1441.0,0.0021834790264656126,0.021834790264656127,10,196.1474230925105,14,-196.1474230925105,0.0001113058717778498,0.0,0.0
